block_time,tx_hash,reserve0,reserve1
2023-10-03 18:11:22.000 UTC,0x30924ffc4db25fbe1647333770fc36bb47e98d0a662f72ecf9a396fd6d8b1acc,1457.9203478187949,2.404193242072e+06
2023-10-03 18:11:33.000 UTC,0x73753a30f983fcf1049aa0470c6990860d3132cdc15de475b8184f07e0f5c9a2,1457.6245153591992,2.404682653802e+06
2023-10-03 18:12:04.000 UTC,0x841b14f197f2be466a7876fa2a90ba0369855c36c3867712ce30f637fd45c9b5,1458.5290940945242,2.403195743357e+06
2023-10-03 18:12:04.000 UTC,0x68c020c8cb67ef066780d43f301b66ff1408505388f72e0635e689556a12d340,1457.9524494515226,2.404149107667e+06
2023-10-03 18:12:02.000 UTC,0x9b466a6e9333065814655589e08223021b294fa48a5c6085a2115124bcc4bccf,1458.0784639698481,2.403936240913e+06
2023-10-03 18:12:40.000 UTC,0x52eb96418813f53107223db6f7478f10cd00cf373951dd402b708523a2906393,1457.5347283980036,2.404840196212e+06
2023-10-03 18:13:07.000 UTC,0x3f3f74f7ad18ebd18389e963cefe0c2282dfcd16fc33e40c1687361d6e0766c1,1458.863829185169,2.402655828612e+06
2023-10-03 18:13:07.000 UTC,0xe9756097c67268ae00deafb4533e4e512bd31509452fbd670722298bc43843e6,1458.1414330019995,2.403849740284e+06
2023-10-03 18:13:07.000 UTC,0xe200968aa662c24bbcbd8ae46002bdbfdcbd0801489dd2d74f3c428f3801fa26,1456.99112523301,2.405753312273e+06
2023-10-03 18:13:12.000 UTC,0x57c6f5614cae8518c0b6d5dae5a3421b2e0208ac744871f53e0001f1b7ef215f,1456.6413777595371,2.406332684773e+06
2023-10-03 18:14:19.000 UTC,0xcdfff01154daf06ab1763268edc368cbed587967919412ba941a34a7714cbe27,1456.4482704603315,2.406652695206e+06
2023-10-03 18:16:03.000 UTC,0xfd398fb78d0d555beb9f9b641952d2945500269e9f23323fd815c8a9e6e61346,1456.7451614067534,2.406163680168e+06
2023-10-03 18:17:00.000 UTC,0x5ae68481638cae5eb38ae90b266433e8de1f7fb8a97ba3cd21a75e626365db41,1456.7391253713831,2.406173680168e+06
2023-10-03 18:18:43.000 UTC,0x21c3c8d9b605bbff8c7754195df546760e217aaf0c62a525b82dcee17de68d86,1456.730071177431,2.406188680557e+06
2023-10-03 18:19:32.000 UTC,0x76bf5b8540d1a86ddb54e0b9a7b2d3e23aa820e78a1932fd4487a8cc95f03d96,1456.7250548829265,2.406196991302e+06
2023-10-03 18:20:24.000 UTC,0xd9e99dd6b05f7889cdc89f37aa18a1bd9a60f52419a4093c7a4d15cec4b0205a,1456.7250854801443,2.406196940914e+06
2023-10-03 18:26:19.000 UTC,0xac3ee14d95bbbe4bf688b9da365fb780abff1accbe7a15bdc2cb114f9bcddd49,1456.7247836855188,2.406197440914e+06
2023-10-03 18:27:08.000 UTC,0xae88cb56e28469f5fe88f2316e42f22a8f7676f2ab015b66329bb91a2ca0c3ab,1456.7231392890799,2.406200165281e+06
2023-10-03 18:27:10.000 UTC,0xe2518f9beffbab831b8c8f88ac689871f7c9e8130f4a46226ff09213a4f04049,1456.7201168290349,2.406205172782e+06
2023-10-03 18:27:10.000 UTC,0xe2518f9beffbab831b8c8f88ac689871f7c9e8130f4a46226ff09213a4f04049,1456.7231392890799,2.40621016527e+06
2023-10-03 18:27:10.000 UTC,0xe2518f9beffbab831b8c8f88ac689871f7c9e8130f4a46226ff09213a4f04049,1456.7284288316569,2.406201454266e+06
2023-10-03 18:27:10.000 UTC,0xe2518f9beffbab831b8c8f88ac689871f7c9e8130f4a46226ff09213a4f04049,1456.7337025244094,2.40621016527e+06
2023-10-03 18:30:04.000 UTC,0x490125d282c7b45f37d3586f1525e890ac7997033468b15fe05d24d075d29737,1456.7337146325262,2.40621018527e+06
2023-10-03 18:31:04.000 UTC,0x289b77056043e8bb640a285b6710002cafb91b973f2092b096120fdb6cf4e9a6,1457.145474722497,2.405532277791e+06
2023-10-03 18:31:40.000 UTC,0x6a7c8d0e2673649a008521eb10d5edda3ff6d65875e38db1178df58865a87eea,1457.1422699620787,2.405537584309e+06
2023-10-03 18:32:02.000 UTC,0x3b0f78771db9bf0a7b2ff499daadcd3ebc612c7ff038f3b23ed6a9fd08e26de1,1457.5894057998976,2.404801865293e+06
2023-10-03 18:32:29.000 UTC,0xf1b42a6d6bb8428af1c1ecb6f9110341ac4b833731b76c4d86c7b02b8ae92bb2,1457.568432727153,2.404836572307e+06
2023-10-03 18:32:57.000 UTC,0xc8661a6cf5df24045c809e91010447f1492635bbe7ce1d3207e9e6a798ad25e7,1457.5689327271532,2.404835749835e+06
2023-10-03 18:34:43.000 UTC,0xffe7fb7973f3cf1aad798ac130385606484021e1a47604097207a70215efa192,1457.3906876429087,2.405130756503e+06
2023-10-03 18:36:20.000 UTC,0x9f0894076b590b6b5e432b59e5b7c1c85aa7268228a6aeb409340f3c4ca1ab83,1457.3980793963344,2.405118594556e+06
2023-10-03 18:36:19.000 UTC,0xc490dbfa8d137ff2cadebcaacf58b4b969bfc0df373696a62921336adfce18b8,1457.3980786935435,2.405118595712e+06
2023-10-03 18:41:29.000 UTC,0x9dd5ed787ee4c01d37daabc005295ff3c2aedd4e5d48c0a95b5e428d26adf485,1457.1561978695831,2.405519034997e+06
2023-10-03 18:42:20.000 UTC,0x276e3f155eab74af5dcb83ef1836a70b28fd9e65d01ee519cb85072cb7895362,1457.1260025803988,2.405569033353e+06
2023-10-03 18:43:32.000 UTC,0x1bc85fa5710289318c117bdc612fd1a34d1fe0078a3da4a4adaf717ae1479e43,1457.118088810387,2.405582137578e+06
2023-10-03 18:45:01.000 UTC,0xc536e56674dfe6dd7f79449ae2a96f0f6a2ac568d08bc476c32263bf64030092,1457.3065804921168,2.405271926874e+06
2023-10-03 18:46:14.000 UTC,0x955e7cdce4102db05cad3da54e14a397339bc2136e5b058eddf0ea6d737b96af,1457.3071881956562,2.405270926874e+06
2023-10-03 18:48:02.000 UTC,0x8f644cef68aff6c89147fdd33c11e2f8e0aff9eeffa8eee7d48711989117b80c,1457.3076815253244,2.405270115082e+06
2023-10-03 18:51:35.000 UTC,0x2d8f9a066c9119b90e7335352ef029195f8c6f4668ff5ea1e0ea24191ab72bae,1457.305421321541,2.405273856754e+06
2023-10-03 18:52:31.000 UTC,0xee8a94c686689d0273e0c5924973cd70ccae1ea08fd3507391c5188bffaab08c,1457.306061321541,2.405272803608e+06
2023-10-03 18:53:45.000 UTC,0x11f05ad7094f15f67a1630eb1b3767220c3bd1f1cf4d305b7d058939de955887,1457.307202487584,2.405270925774e+06
2023-10-03 18:54:18.000 UTC,0xfc07e851689eb4877e3b36285563f87b51216251cf7221a5ad93af595fc81539,1457.308002487584,2.405269609344e+06
2023-10-03 18:59:23.000 UTC,0xdf4d07446854cb42dde68965d644d999e9ee043c90e71693b3cb7ea87d98bd24,1457.3080524875838,2.405269527068e+06
2023-10-03 19:00:57.000 UTC,0x346ecb09e5ed1d7bee97acf048f5c86cd2936ba2ae44ac522c32f4998ee3e074,1457.3044989372083,2.405275409823e+06
2023-10-03 19:05:15.000 UTC,0xc2b377aef9041ea1caf5f6d464e5525e7732bff57e94b3500b7337d40bda24c1,1457.3050989372082,2.405274422497e+06
2023-10-03 19:10:16.000 UTC,0x84a425116f114789d07547663aec3b1d3306c171f4293cf2519030fe08aac0c9,1457.2998207309438,2.405283160394e+06
2023-10-03 19:11:34.000 UTC,0x036e15540068215738f391e67f4e76712924f112621c1f3831b0e07b0d8b7d39,1457.300320730944,2.405282337617e+06
2023-10-03 19:13:15.000 UTC,0x2c5804ad1f850fe950121c6742d72d99f67820cf79b28886bc5c134c3257795d,1457.1599979603086,2.405514660407e+06
2023-10-03 19:15:30.000 UTC,0x35d5f2015fd3b557a949a45b0dbe2d0840fc8caa5bc6bb1c39c2e09f6f1ba601,1457.1593822676552,2.405515679866e+06
2023-10-03 19:15:31.000 UTC,0x2191867618c0e3e616f425881da3c6ea66963a324fdb32b90fd7d030abd5e367,1457.1588049682243,2.405514726846e+06
2023-10-03 19:16:56.000 UTC,0x50ba25dd68812b415174cbb86656e15eba827fe6f935d0e1dd6858cb85107c55,1457.1372464326907,2.405550423851e+06
2023-10-03 19:17:40.000 UTC,0x1c5dda27e4157b5ff6fe22799f34e8979669f1828e149cb4d8e7aff95054f6f2,1457.1366425105202,2.405551423851e+06
2023-10-03 19:18:55.000 UTC,0x5d57115da7e41a15a57a6888dde249255a091879f1eb4d2c4ca7031d484f57a1,1457.1067633899418,2.405600900004e+06
2023-10-03 19:19:20.000 UTC,0x7211df939d90b3f276345a9fdcef8f5401de066b83f6dd74d5c532e6bb7d7348,1457.0947947589364,2.405620719157e+06
2023-10-03 19:20:55.000 UTC,0xccbecab3c7d886770d510b90cbeb92ca33c3a9c0ad93706fe4e658d3dca55c47,1456.7768554785955,2.406147322036e+06
2023-10-03 19:20:45.000 UTC,0x4d9a8e4d9c764fb878008d9dc3b802552521d0f404d0e16de8568335b5e268c9,1456.9438345723988,2.405870725836e+06
2023-10-03 19:20:51.000 UTC,0x61d20801f236e54ed779ab857b7583bc8005497bc811a4e3a7ea827b06d8e00c,1456.7929059988307,2.406120732036e+06
2023-10-03 19:24:12.000 UTC,0x330d3f8d4a0d3868b5bd15ca36e3e23459c50d4d56b7643ef6cac9cddf2292e4,1456.7671975702362,2.406163322036e+06
2023-10-03 19:24:16.000 UTC,0x059db62a6987664cf21e9ba33803c726c69685af40b877c0336ebeb6cc781309,1456.7661473220928,2.406165061967e+06
2023-10-03 19:26:50.000 UTC,0x077e19d75456279a2aa50ba98bb4f7ac3ac14181beb3c573fe1f4ac0a345e9f3,1456.7601657870287,2.406174971538e+06
2023-10-03 19:27:46.000 UTC,0xcd84cd4add16cbdccfce135804337b2700f977f816b6186201c413cc84816152,1456.7573154535419,2.406179693696e+06
2023-10-03 19:29:21.000 UTC,0x2c0b144193000a7b38ce1f3d23fa09132a803997ab38b0cd4ef241c8cc039005,1456.7583454535418,2.406177997513e+06
2023-10-03 19:31:25.000 UTC,0x7829896b51c4230d18e10c1700288b1364dfbd85267df6dc4b2203a56f1dd71d,1456.7601740170467,2.406174986277e+06
2023-10-03 19:31:56.000 UTC,0x887c520e4a4edacbad9ea460907598fe563aa2cbe862cc2fa1a4945b11a38fb2,1456.736248388216,2.406214624528e+06
2023-10-03 19:32:02.000 UTC,0x91f25f8709b4316c74420507f01df3fef222d323b3059a18924900e99d8f43c8,1456.9017957579385,2.40594202715e+06
2023-10-03 19:33:05.000 UTC,0xbae573534476846296bfb2baadf7b5d2f3e9ba81ef477fda1088d84299ec5562,1456.8867858057968,2.405966889576e+06
2023-10-03 19:33:59.000 UTC,0x90d56c0a72befe4b7efec0a9bd68dd45c7bc96e6d049be95639ed85e44676990,1456.837347633106,2.406048782397e+06
2023-10-03 19:34:05.000 UTC,0x40e87e89fb524250b023ec872baedb9b7ac177f8a30562e6d398b53e003caf5a,1456.8342326867667,2.406053942397e+06
2023-10-03 19:35:02.000 UTC,0xbe963f3797216a8acf327f433e7fa61b05014b45a40c84f0e23c1ff026c9571a,1457.009002136166,2.405766199934e+06
2023-10-03 19:35:10.000 UTC,0xb443624a278a1716b856339df0e1e60d3a768cba987d8290afaea92f370561f3,1457.0059830668872,2.405771199934e+06
2023-10-03 19:37:00.000 UTC,0x17f810c96f9cebc74898a35eda6109ea76f10a8a7ed2b0d0ba222655a44c3f22,1457.005095462905,2.405772669934e+06
2023-10-03 19:37:55.000 UTC,0xd279e56e9feb80df9302b74d53fc0894b9c7126f6057067b9d1f7325e2856488,1456.9609544431514,2.405845776078e+06
2023-10-03 19:39:00.000 UTC,0x8c83007d099482e73b8e80a43c672292591b821a3f16597631ea22e430a46aba,1456.959748428499,2.405847773536e+06
2023-10-03 19:39:22.000 UTC,0x7f45dffa2fc1bd88bd415418b48f0553c4a259ed27cc438a5f8b64e058d3c66a,1456.9581515736193,2.405850418327e+06
2023-10-03 19:41:59.000 UTC,0x36d3b43fbf9ec4b136efe6d6223b76bad8d40b4d4223fa93c1af3e766ce40856,1456.9563402571798,2.405853418327e+06
2023-10-03 19:43:59.000 UTC,0x67ebb454873a9a9700a36f4678f8d7329ed0b90a01646e0c4bfd357a81045e12,1456.9573742571797,2.40585171602e+06
2023-10-03 19:47:00.000 UTC,0xe876f474cdd817c9ed7df6704cdfc2879492b0aa676554cb9c006b25d1f05a7d,1456.958031842441,2.405850633418e+06
2023-10-03 19:48:19.000 UTC,0x39c3d0b2c9137ea9eb7b1d7929ccc1b1b98424a58cebda7490db61d6755ce4db,1456.9580874035353,2.405850541947e+06
2023-10-03 19:49:02.000 UTC,0xd5704f06840893f3fbda51933f731d2eadc6aaa3ea0039e799c28ac1c4f3aae1,1456.95811764565,2.405850492159e+06
2023-10-03 19:49:57.000 UTC,0xf6047dbe3fbd1e8ccd72a814cbd296ef688e5ab5341516be23a0ff56747f8dc9,1456.9581563366198,2.405850428461e+06
2023-10-03 19:50:43.000 UTC,0x748602e27674c34a1043f8a00eca7537aee3d7b1a8e3c396da0f7d0a41b9ba1d,1456.9581887002564,2.40585037518e+06
2023-10-03 19:51:24.000 UTC,0x41bb452aeb82b0dbfc5290c26c63d218d70dabc7449135aa93a1f237b5bfa740,1456.9582175461064,2.405850327691e+06
2023-10-03 19:51:34.000 UTC,0x520f79c7dbfef03c37631a26757eeb9fba4dbac1aa48ff55d286feb8e5fccf4a,1456.9551986876256,2.405855327691e+06
2023-10-03 19:52:32.000 UTC,0xeda1eaa7018a3ce5a6a0190019dcbf70dad9c1ccfa42c05accedb1e940902df6,1456.9558986876257,2.405854175257e+06
2023-10-03 19:54:03.000 UTC,0xc1a2e97fbfc7e09fb225623858c6f6cfb0f0d19d1907b4a9fe058bfd700f066d,1457.413879256176,2.405100422318e+06
2023-10-03 19:54:56.000 UTC,0xeb2738a4bd7fb07b9b1eeef3c4a9c8f041d7d20d7bca52dd5e62a3307b658bd8,1457.4149691168823,2.405102220863e+06
2023-10-03 19:55:18.000 UTC,0xe46a0a839ace23facf25b7306961cd1a98d5ed931a73e5a3866c395bfa74de33,1457.415992116882,2.405100537721e+06
2023-10-03 19:56:03.000 UTC,0x76f64ab1ea0ee821d79eb537a8a48f9df2bb44a1f43c6c9afcd69bf1a8877c9d,1457.824763228302,2.404428174992e+06
2023-10-03 19:56:53.000 UTC,0x93abb0bb6289371164e3ed8a8f5d7ed24f03517df70bf02fe430186cb8d65818,1457.8249948410212,2.404427794134e+06
2023-10-03 19:57:11.000 UTC,0x84fd2b3edd71882010161fd9558eb86864733455327e9b151fc47b6786336cb9,1457.8235872884197,2.404430122634e+06
2023-10-03 19:57:47.000 UTC,0x6fc540111cd6a6a2048d649e1876c5921c761a9e0589ba72f5aa863076a7ee16,1457.823625307214,2.404430060117e+06
2023-10-03 19:58:04.000 UTC,0xf8015fa6398503dd5010304564ca9c256fe88570ad3ae816de93ad9802ebaee2,1458.276615717565,2.403685402205e+06
2023-10-03 19:58:14.000 UTC,0xd39b1c3751b168001b3e477e9789f974fb6bd19ee52d136b2f546428e257528e,1458.2766347329348,2.403685370956e+06
2023-10-03 20:01:27.000 UTC,0x882dfa641e65b7d5f3de68acdc1e77f788fa00597e3e1c92a05b0d15d15ab328,1458.276770575122,2.403685147719e+06
2023-10-03 20:04:25.000 UTC,0x7c5d6b1ed0dc7c8bec73ae0b5bf3cd92e246ea31a8da6783c32accdce95aba1a,1458.279771348729,2.403680216378e+06
2023-10-03 20:05:04.000 UTC,0xe705f203439fd877d8ca1c32018d9b000ba371eea449071ccac5fd66d5394876,1458.4060943062789,2.40347264103e+06
2023-10-03 20:07:02.000 UTC,0x733882454c325d8cc923a46a24314d0bfa0f706fc5fd5ba1cef4fbd158ac3d57,1458.7106866420156,2.402972278915e+06
2023-10-03 20:09:05.000 UTC,0x176d570bc6722001d03131aedad88f7b5f0ba8b35c033782a5f217cab29fca4e,1459.1181485291322,2.402303256274e+06
2023-10-03 20:09:06.000 UTC,0xf35ef4af3de6a43ac7a744def039b8835bc3618df59daec1951555c5a2f9628f,1458.6990619409646,2.402995518653e+06
2023-10-03 20:09:06.000 UTC,0x7e0f316aa7db647afc7426b6daae4ec220a3e3f59c9507c755dd5b48e1d057ba,1458.632709600924,2.403105158419e+06
2023-10-03 20:09:32.000 UTC,0x0a8d829d22137ff654a618748ab3d8be50b8c5c377799c3f909798a08a783e94,1458.625282769805,2.403117431043e+06
2023-10-03 20:10:29.000 UTC,0x4995fe5849b557399959dd26baf8f9bc6630ad01f8b815318c50aaac1f63f108,1458.2071666710442,2.403808557465e+06
2023-10-03 20:10:40.000 UTC,0xe708747745cb028ad53c0df748ca4d9811d9896fb460eb1e7e75dee6fc74b4df,1457.7890808650286,2.404500030819e+06
2023-10-03 20:11:10.000 UTC,0x73d704269c1b62aa608d16cb5ad7698ef6354253660f7c8840b7309828915306,1457.7900808650288,2.404498386353e+06
2023-10-03 20:12:19.000 UTC,0x68825a2ed40eaeb5d6d5e0a5389f17dd9dc580fea81670643e5bf7fa0bd1352d,1457.7891822031322,2.404499873079e+06
2023-10-03 20:12:55.000 UTC,0x7cfe66eab32dfa10a2cee50d1e733ca3f963f4b6e99c33b5af81ddfb8f91e8a7,1457.3711015360423,2.405191735165e+06
2023-10-03 20:14:04.000 UTC,0x03c91dcf23cc9f3ceef14bdc3d1ff45411525feaf8090c18b7553762eb742c32,1457.4287285438393,2.405096918723e+06
2023-10-03 20:14:24.000 UTC,0x473eed41bdd6814ee41a8edd01aac01720305e42ca449a5e8b72d595d731e363,1456.9308722133303,2.405921251506e+06
2023-10-03 20:14:21.000 UTC,0x4335879d574188dba580b585edfe5db7a88e6eaaa7abf4b494c38abd10c1db15,1457.348482194437,2.405229749678e+06
2023-10-03 20:14:58.000 UTC,0x6eb8b19814d64d27792f9896fa5b40c83a82dbecc52b739adea422f429b90c21,1456.9187002474002,2.405941412487e+06
2023-10-03 20:15:02.000 UTC,0x7ab590b631ca62cbdd65ab60043e8da82539174662d2445e53fe924a70d8fd99,1457.1380187460977,2.405580372773e+06
2023-10-03 20:15:25.000 UTC,0x9273725e923d69e94cf0dba30d135179d9ab524884bc8ec274bfd545d172a5e5,1456.7204064339871,2.406272079188e+06
2023-10-03 20:16:03.000 UTC,0xf5bda95cd7cde1a30b5be1a3d7052ba72b41e1520677eb8d9dda0ab013fee2c6,1456.719457078553,2.406273652093e+06
2023-10-03 20:18:22.000 UTC,0x2ab25bd7fdaa7c96026aa19d310e2115ede70d1294e58e97345d4a12bad3d39b,1456.7195689772664,2.406273467809e+06
2023-10-03 20:20:11.000 UTC,0xd753d4bdd26ed5cc052ad49e6277e19a5f436c4581df754f836a437c79fbf258,1456.717565572199,2.406276787084e+06
2023-10-03 20:20:53.000 UTC,0x7d6ab7860f915fc5ef468bf33e913d1253e2ddddcbaacc576790b14635040b0f,1456.7120748663856,2.406285884224e+06
2023-10-03 20:21:27.000 UTC,0x953e6ae286da17c4b33abdf5b3a076876a7548eceb80f05e335b6fc8b3e24d03,1456.7127248663855,2.406284813736e+06
2023-10-03 20:24:35.000 UTC,0x4114652a23f0ee39bcaee74bff4507f667fa153cd6d914842340a8e1ff9e484c,1456.711938734874,2.406286116223e+06
2023-10-03 20:25:17.000 UTC,0x86bfe75ce1567d38da2c7aec32d12af3c3ae98725a9dba2f13237075e4347a3c,1456.2949137780788,2.4069772543e+06
2023-10-03 20:25:54.000 UTC,0xf04692e1675a8a92322354ecc13327413b467f280c6e5728e2191993a1fced94,1456.2914446335826,2.4069830054e+06
2023-10-03 20:26:13.000 UTC,0x2d4cb1b15bcc09d2be9a05a22a6267d5bc7e89f20ac255cb20a6d3341d1462db,1456.2916522417233,2.406982663292e+06
2023-10-03 20:26:21.000 UTC,0x2c250b572b2384eaa7c9c00a16f1a45b19398f95ee83382044c7057c99a12c71,1456.2888298934731,2.406987342161e+06
2023-10-03 20:26:50.000 UTC,0x83b6abd3dd4966d70136b747cd85a5cc63425af3688976528143185814b2ff92,1456.2796490880144,2.407002562161e+06
2023-10-03 20:27:39.000 UTC,0x7963e1360fc276b02105d039021c31ef928eb6f58a8f0fdbdef8005bc941c6cb,1456.2771171418103,2.407006759672e+06
2023-10-03 20:28:15.000 UTC,0x67f1735628a5e6205c2a5e9ff78344450f6bcc2eaa4f0a3e146d2a723fead7cb,1456.2674418660413,2.407022799672e+06
2023-10-03 20:29:55.000 UTC,0x51aa909255e7b2c75232032a981438c153f596c0136bbedb7427e46e2ed91ffa,1456.2624301793364,2.4070311083e+06
2023-10-03 20:29:48.000 UTC,0xb8432989e9de506b639db0a50cbd120b3701820c8743cb5c076d495420ce16a4,1456.262949216045,2.407030247812e+06
2023-10-03 20:33:06.000 UTC,0x8d2fa2f0a8913bc8aef5ab3fc55238921584641bcb29c3a3b247e2ed733c4905,1455.7787317601008,2.407833277241e+06
2023-10-03 20:35:25.000 UTC,0x6f37842bde6e23657d32faa102b4808bcd3cfa71a4ec60e1cbd770a853629fc5,1455.779344760101,2.407832266392e+06
2023-10-03 20:38:18.000 UTC,0x5fe2935b9be71cc32be6d6686802793a7bcac405a7258d4b3dfebbf7240fad29,1455.780555760101,2.407830269431e+06
2023-10-03 20:40:34.000 UTC,0x9670f056b96ad903f68db794d27e2757901946d3e80126521d129d6e67c3dc5f,1455.7818557601008,2.407828125711e+06
2023-10-03 20:40:54.000 UTC,0x92d7ccd18764ffea3dda6b9e3cde91d9380c0980c4b4781f64bf0a2d965061eb,1455.782155514398,2.407827631413e+06
2023-10-03 20:41:51.000 UTC,0xe74d750b555d07e0ef7de021e8961c139171494229630b594b059bbb983f54df,1455.780567164053,2.407830266413e+06
2023-10-03 20:44:11.000 UTC,0x99d915c68267dea448a76fc3503918f6e6d3585fea0be37411287c31b3e98488,1455.7812371640532,2.407829161573e+06
2023-10-03 20:46:23.000 UTC,0x1546f72317bea47f00c3ea41bbb3c65afdef623a08683a17a994c722b3843073,1455.782391196531,2.407827258558e+06
2023-10-03 20:47:02.000 UTC,0xaa3830b5f9c67da8f9315f820cdd0aa0aee646590b615b6ab8e7bf67cc1f00af,1455.783710684282,2.407825082708e+06
2023-10-03 20:48:56.000 UTC,0xb3348d13f60d467758b7e3ea4c44cd5acde6a00857015d097b047c44d7481ec1,1455.7843777515739,2.407823982708e+06
2023-10-03 20:49:50.000 UTC,0x58503543e0abfe52f275bbb31b48031e8c63cad7884f12f53d9261e020c0bc03,1455.7837553932154,2.407825015168e+06
2023-10-03 20:50:29.000 UTC,0xd1f1d1be1ae972192d3267307447dbca83eb10ae7f97d5bcf0bc7ebd3f568ae5,1455.7825498112543,2.407827015168e+06
2023-10-03 20:52:29.000 UTC,0x09fb6de85fb279b36b3de1d3025f58954c98cdbb9b77a8272324c6b2503c4947,1455.7818958803236,2.407828100008e+06
2023-10-03 20:58:33.000 UTC,0x1b6aaf9f1b3f31fd2801224a93913cc3eb990182ae72735a57b24278ff9ac135,1455.7806903014468,2.407830100008e+06
2023-10-03 20:59:17.000 UTC,0x9169ef89b0ac77f126785c6671d3dd7c46e9f70cd1d73c7b094a351a396a3a30,1455.781370301447,2.407828978678e+06
2023-10-03 21:00:59.000 UTC,0xa52474349760be8dd5bf8be4004d2656f9b61ea5266aa12372d2c0a83ab16d2c,1455.775491839398,2.407838730815e+06
2023-10-03 21:03:49.000 UTC,0x5920deee6ae8275e07113df817d5f41ffa6724b949221b447693ccc3037255d5,1455.77482797491,2.407839832145e+06
2023-10-03 21:04:59.000 UTC,0x8412ef8a605e61cc734f1f7cb0b78d3479d1eea2c25b81ccc765f27fad8db568,1455.7677207447412,2.407851622876e+06
2023-10-03 21:06:32.000 UTC,0xbf880d72b4cc207a6dcca557b2e686e3d939533eacacc5ea767df14486bbafdb,1455.7677481161531,2.40785157774e+06
2023-10-03 21:06:32.000 UTC,0xbf880d72b4cc207a6dcca557b2e686e3d939533eacacc5ea767df14486bbafdb,1455.7677754050167,2.407851622876e+06
2023-10-03 21:10:06.000 UTC,0x887ce55ff6b47004a37d297eef28364652bd44f54d8049f5aefa81bec532bdac,1455.768393255817,2.407850604013e+06
2023-10-03 21:16:50.000 UTC,0x3625dee4ffb6ca5e87996611ff47aad7ce49c0db30bc326197869bfa4c68882e,1455.7647765925244,2.407856604013e+06
2023-10-03 21:20:53.000 UTC,0x7a4a782495d1a8145adcefebab291930497bad128ebf4d592ac29667a2e6ca0e,1455.7586627620744,2.407859975516e+06
2023-10-03 21:20:53.000 UTC,0x395ecd2db4293a412693158f06ece9dd8eb170c8130146679c24bd0dfc053390,1455.7627327357127,2.407853223444e+06
2023-10-03 21:32:53.000 UTC,0xacb44127b33ee464f5b29a33319d55b93ebd6a380a9a1cd97a8697cc4493cd29,1455.7536627620746,2.407868270551e+06
2023-10-03 21:38:25.000 UTC,0xa597846e3c20fae0a202fd43c3362cf270b4d2f8f77471d5fadd17192d50998f,1455.7537627620745,2.407868105644e+06
2023-10-03 21:39:44.000 UTC,0xf4e7fc788e34dc1d2bc80f4d4f507d06ea586df731b41fce46759089ae2f20bf,1455.7543627620746,2.407867116201e+06
2023-10-03 21:40:01.000 UTC,0x972d43107f0c5d81aaf5b7e92c2e7948c43bd1e6636ed5df69276657e4ed55d1,1456.1283358400742,2.407250565645e+06
2023-10-03 21:49:12.000 UTC,0xf93c7010c70ab0e3b2d8030c6a456f358dc836c9aa8a99a2541b01f7f782b234,1456.1288858400742,2.407249659121e+06
2023-10-03 21:51:36.000 UTC,0xe21842a683d6f2d1d4c5fc50343ee9a6b6180683949ea610ea051195eca18053,1456.1076360938566,2.407284895092e+06
2023-10-03 21:53:04.000 UTC,0x4008f6d6578f364b1576c9943c760f420e9838f6a69456a47876703fdc22e9eb,1456.1087296711717,2.40728309258e+06
2023-10-03 21:56:20.000 UTC,0xbeeaeedb88ea2d81340432919394fdd5b5c00b1126e83dfbe4e1f6673016bd77,1456.1081065355509,2.407284125867e+06
2023-10-03 21:57:40.000 UTC,0x76a67fe6fff37ea1811ee0a98d5144de71a40f7fb03df2a3df828e5f2396d5f1,1456.1087231091874,2.407283109587e+06
2023-10-03 21:58:15.000 UTC,0xb4eb130c895d85fb2af3ff5d7285198cff0f8ab8e785ee2fb70f417c30a0af43,1456.1015406790143,2.407295019587e+06
2023-10-03 21:58:45.000 UTC,0xc23e65dcd676ae12c05fed38b8290550db974d1974e2acbefff2ab25018b3c8f,1456.0983221610145,2.407300356614e+06
2023-10-03 21:59:44.000 UTC,0x3dde13b95449c13a17ee6786536952fc66d4c9e6bc0fd2c47326e050b931ce94,1456.0984121610145,2.407300208268e+06
2023-10-03 22:00:02.000 UTC,0xec5fd9c51e95c4b25bc5ab7fbfea90b3df32c449d3e0dde3aaf26fed0626572c,1456.3040044115864,2.406961379488e+06
2023-10-03 22:00:06.000 UTC,0x3ba02e9c6b00f2d8b1ca7b13df108862dc81288f0f96a9d1a3e1fe6724e5cd00,1456.2796544655446,2.407001746554e+06
2023-10-03 22:00:35.000 UTC,0xea8b9aa0bcce8ec912ded74d39b0829caa5bb7c2f39095a4d4c7b969195ec45b,1456.2823596029332,2.406997288809e+06
2023-10-03 22:04:31.000 UTC,0x9c583343fd0d9f939d67aff60f5d6c295758dbb27a08d00dadbfad66563eff79,1456.2813276665847,2.406998999565e+06
2023-10-03 22:10:02.000 UTC,0x8b697b7a441510b98745b0ed192261760dda58cdec09eb3ddd5da894707d0e27,1456.282170501035,2.406997610676e+06
2023-10-03 22:10:02.000 UTC,0x8b697b7a441510b98745b0ed192261760dda58cdec09eb3ddd5da894707d0e27,1456.2830108074681,2.406998999565e+06
2023-10-03 22:14:16.000 UTC,0xef55c21340f209c334bf192f3f8aa9c45c4eee76090bb1f50153a547ef4cc9ca,1456.284310807468,2.406996857325e+06
